timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613898567447,1176,,200,OK,Http URL/API Test 1-94,text,true,,138975,1593,100,100,https://host4:8443/api/transactions/41692,414,0,0
1613898567803,941,,200,OK,Http URL/API Test 1-6,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41826,478,0,0
1613898567761,1066,,200,OK,Http URL/API Test 1-21,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41825,567,0,0
1613898567815,1052,,200,OK,Http URL/API Test 1-60,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/41693,364,0,0
1613898565503,3425,,201,Created,Http URL/API Test 1-29,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3425,0,1714
1613898567824,1104,,201,Created,Http URL/API Test 1-24,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1104,0,0
1613898566575,2354,,201,Created,Http URL/API Test 1-97,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2354,0,759
1613898566402,2536,,201,Created,Http URL/API Test 1-32,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2536,0,740
1613898566417,2561,,201,Created,Http URL/API Test 1-73,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2561,0,735
1613898568081,898,,201,Created,Http URL/API Test 1-23,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,898,0,0
1613898567761,1313,,200,OK,Http URL/API Test 1-59,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41547,576,0,0
1613898567059,2143,,200,OK,Http URL/API Test 1-70,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41546,685,0,0
1613898557593,11611,,200,OK,Http URL/API Test 1-98,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41815,755,0,0
1613898556884,12354,,200,OK,Http URL/API Test 1-56,text,true,,138975,1593,100,100,https://host4:8443/api/transactions/41540,1034,0,0
1613898568380,1052,,200,OK,Http URL/API Test 1-27,text,true,,138984,1593,100,100,https://host4:8443/api/transactions/41829,498,0,0
1613898567888,1552,,200,OK,Http URL/API Test 1-28,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/41694,437,0,0
1613898567960,1481,,201,Created,Http URL/API Test 1-30,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1481,0,0
1613898566975,2494,,201,Created,Http URL/API Test 1-67,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2494,0,671
1613898566975,2494,,201,Created,Http URL/API Test 1-63,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2494,0,683
1613898568261,1209,,201,Created,Http URL/API Test 1-19,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1209,0,0
1613898568209,1261,,201,Created,Http URL/API Test 1-44,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1261,0,0
1613898567842,1629,,201,Created,Http URL/API Test 1-35,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1629,0,0
1613898568364,1108,,201,Created,Http URL/API Test 1-61,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1108,0,0
1613898568261,1252,,201,Created,Http URL/API Test 1-85,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1252,0,0
1613898568302,1268,,200,OK,Http URL/API Test 1-58,text,true,,138998,1593,100,100,https://host4:8443/api/transactions/41549,666,0,0
1613898567970,1613,,201,Created,Http URL/API Test 1-16,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1613,0,0
1613898568649,985,,201,Created,Http URL/API Test 1-8,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,985,0,0
1613898568352,1288,,200,OK,Http URL/API Test 1-96,text,true,,139015,1593,100,100,https://host4:8443/api/transactions/41550,707,0,0
1613898568384,1290,,200,OK,Http URL/API Test 1-20,text,true,,139030,1593,100,100,https://host4:8443/api/transactions/41695,715,0,0
1613898568380,1308,,200,OK,Http URL/API Test 1-5,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41830,580,0,0
1613898568383,1359,,200,OK,Http URL/API Test 1-76,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42001,555,0,0
1613898568383,1360,,200,OK,Http URL/API Test 1-54,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/42002,556,0,0
1613898568486,1345,,200,OK,Http URL/API Test 1-47,text,true,,138967,1593,100,100,https://host4:8443/api/transactions/41698,568,0,0
1613898568445,1425,,200,OK,Http URL/API Test 1-7,text,true,,138983,1593,100,100,https://host4:8443/api/transactions/41697,581,0,0
1613898568352,1541,,200,OK,Http URL/API Test 1-43,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41827,548,0,0
1613898568364,1624,,200,OK,Http URL/API Test 1-91,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41828,545,0,0
1613898568547,1442,,201,Created,Http URL/API Test 1-34,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1442,0,0
1613898568445,1576,,200,OK,Http URL/API Test 1-62,text,true,,138960,1593,100,100,https://host4:8443/api/transactions/41831,529,0,0
1613898568445,1581,,200,OK,Http URL/API Test 1-64,text,true,,139022,1593,100,100,https://host4:8443/api/transactions/41696,835,0,0
1613898568730,1335,,200,OK,Http URL/API Test 1-39,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/41699,605,0,0
1613898568278,2139,,201,Created,Http URL/API Test 1-4,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2138,0,696
1613898568445,2033,,200,OK,Http URL/API Test 1-88,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42003,976,0,0
1613898555732,15480,,201,Created,Http URL/API Test 1-45,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,15480,0,0
1613898568722,3397,,200,OK,Http URL/API Test 1-86,text,true,,138990,1593,100,100,https://host4:8443/api/transactions/42004,1171,0,0
1613898572800,6687,,200,OK,Http URL/API Test 1-48,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/42006,2649,0,0
1613898572929,6989,,200,OK,Http URL/API Test 1-74,text,true,,138960,1593,100,100,https://host4:8443/api/transactions/41836,3289,0,0
1613898576366,3800,,201,Created,Http URL/API Test 1-52,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3800,0,0
1613898575960,4208,,201,Created,Http URL/API Test 1-1,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4208,0,0
1613898577600,2585,,201,Created,Http URL/API Test 1-81,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2585,0,0
1613898577002,3183,,201,Created,Http URL/API Test 1-83,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3183,0,0
1613898576800,3406,,201,Created,Http URL/API Test 1-31,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3406,0,0
1613898576858,3348,,201,Created,Http URL/API Test 1-51,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3348,0,0
1613898577433,2780,,201,Created,Http URL/API Test 1-71,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2780,0,0
1613898577105,3109,,201,Created,Http URL/API Test 1-89,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3109,0,0
1613898578412,1866,,201,Created,Http URL/API Test 1-69,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,1866,0,0
1613898576940,3338,,201,Created,Http URL/API Test 1-15,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3338,0,0
1613898578478,2035,,201,Created,Http URL/API Test 1-82,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2035,0,0
1613898577809,2973,,201,Created,Http URL/API Test 1-72,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2973,0,0
1613898578627,2166,,201,Created,Http URL/API Test 1-94,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2166,0,0
1613898575725,5068,,201,Created,Http URL/API Test 1-93,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,5068,0,0
1613898575847,4946,,201,Created,Http URL/API Test 1-41,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4946,0,0
1613898578569,2224,,201,Created,Http URL/API Test 1-75,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2224,0,0
1613898576344,4451,,201,Created,Http URL/API Test 1-99,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4451,0,0
1613898579077,2208,,201,Created,Http URL/API Test 1-59,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2208,0,0
1613898576347,4967,,200,OK,Http URL/API Test 1-18,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41838,3227,0,0
1613898576175,5165,,200,OK,Http URL/API Test 1-14,text,true,,138976,1593,100,100,https://host4:8443/api/transactions/41837,3413,0,0
1613898579204,2438,,201,Created,Http URL/API Test 1-70,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2438,0,0
1613898577189,4560,,200,OK,Http URL/API Test 1-17,text,true,,138998,1593,100,100,https://host4:8443/api/transactions/42009,2738,0,0
1613898578250,3555,,200,OK,Http URL/API Test 1-38,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41842,1685,0,0
1613898578494,3345,,200,OK,Http URL/API Test 1-37,text,true,,139015,1593,100,100,https://host4:8443/api/transactions/41843,1550,0,0
1613898577292,4668,,201,Created,Http URL/API Test 1-90,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4668,0,0
1613898579747,2213,,201,Created,Http URL/API Test 1-76,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2213,0,0
1613898572860,9116,,200,OK,Http URL/API Test 1-53,text,true,,138991,1593,100,100,https://host4:8443/api/transactions/42007,3201,0,0
1613898572939,9122,,200,OK,Http URL/API Test 1-65,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42053,5753,0,0
1613898578181,3951,,201,Created,Http URL/API Test 1-3,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3951,0,0
1613898579895,2238,,201,Created,Http URL/API Test 1-43,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2238,0,0
1613898577809,4332,,201,Created,Http URL/API Test 1-66,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4332,0,0
1613898578319,3823,,201,Created,Http URL/API Test 1-22,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3823,0,0
1613898577931,4211,,201,Created,Http URL/API Test 1-80,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4211,0,0
1613898575896,6247,,201,Created,Http URL/API Test 1-100,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,6247,0,0
1613898579443,2786,,201,Created,Http URL/API Test 1-28,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2786,0,0
1613898576805,5437,,200,OK,Http URL/API Test 1-87,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42008,2940,0,0
1613898580027,2361,,201,Created,Http URL/API Test 1-64,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2361,0,0
1613898578617,3771,,201,Created,Http URL/API Test 1-42,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3771,0,0
1613898578626,3762,,201,Created,Http URL/API Test 1-68,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3762,0,0
1613898577643,4759,,200,OK,Http URL/API Test 1-40,text,true,,138976,1593,100,100,https://host4:8443/api/transactions/41841,2275,0,0
1613898579993,2409,,201,Created,Http URL/API Test 1-91,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2409,0,0
1613898579835,2568,,201,Created,Http URL/API Test 1-47,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,2568,0,0
1613898576858,5626,,200,OK,Http URL/API Test 1-77,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/42054,2864,0,0
1613898578930,3575,,200,OK,Http URL/API Test 1-24,text,true,,139007,1593,100,100,https://host4:8443/api/transactions/42012,2321,0,0
1613898579243,3263,,201,Created,Http URL/API Test 1-56,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3262,0,0
1613898572961,9571,,200,OK,Http URL/API Test 1-12,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41832,5736,0,0
1613898577635,4974,,201,Created,Http URL/API Test 1-84,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4974,0,0
1613898572967,9691,,200,OK,Http URL/API Test 1-92,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42051,5804,0,0
1613898579210,3472,,201,Created,Http URL/API Test 1-98,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3472,0,0
1613898579443,3247,,200,OK,Http URL/API Test 1-30,text,true,,138992,1593,100,100,https://host4:8443/api/transactions/42014,2066,0,0
1613898578745,3946,,201,Created,Http URL/API Test 1-6,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3946,0,0
1613898578943,3752,,200,OK,Http URL/API Test 1-32,text,true,,139007,1593,100,100,https://host4:8443/api/transactions/42057,2281,0,0
1613898579475,3250,,200,OK,Http URL/API Test 1-35,text,true,,139007,1593,100,100,https://host4:8443/api/transactions/42059,2099,0,0
1613898579639,3119,,200,OK,Http URL/API Test 1-8,text,true,,139006,1593,100,100,https://host4:8443/api/transactions/42062,1945,0,0
1613898577742,5031,,200,OK,Http URL/API Test 1-57,text,true,,138936,1593,100,100,https://host4:8443/api/transactions/42055,2106,0,0
1613898578250,4606,,200,OK,Http URL/API Test 1-78,text,true,,138984,1593,100,100,https://host4:8443/api/transactions/42010,1861,0,0
1613898579436,3429,,201,Created,Http URL/API Test 1-27,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,3429,0,0
1613898572967,10011,,200,OK,Http URL/API Test 1-33,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41700,6516,0,0
1613898572967,10083,,200,OK,Http URL/API Test 1-9,text,true,,138991,1593,100,100,https://host4:8443/api/transactions/42005,6448,0,0
1613898578872,4230,,201,Created,Http URL/API Test 1-60,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,4230,0,0
1613898572962,10246,,200,OK,Http URL/API Test 1-11,text,true,,138960,1593,100,100,https://host4:8443/api/transactions/42052,5828,0,0
1613898579474,3761,,200,OK,Http URL/API Test 1-63,text,true,,139014,1593,100,100,https://host4:8443/api/transactions/41847,2120,0,0
1613898576805,6608,,200,OK,Http URL/API Test 1-79,text,true,,138960,1593,100,100,https://host4:8443/api/transactions/41840,2922,0,0
1613898575449,7992,,201,Created,Http URL/API Test 1-50,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,7992,0,0
1613898579475,4034,,200,OK,Http URL/API Test 1-44,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41849,1902,0,0
1613898579475,4157,,200,OK,Http URL/API Test 1-61,text,true,,138936,1593,100,100,https://host4:8443/api/transactions/42015,1920,0,0
1613898576805,6837,,200,OK,Http URL/API Test 1-36,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/41839,2898,0,0
1613898572925,10818,,201,Created,Http URL/API Test 1-25,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,10818,0,0
1613898578982,4837,,200,OK,Http URL/API Test 1-23,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41845,3917,0,2882
1613898578523,5297,,200,OK,Http URL/API Test 1-49,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42056,3989,0,2666
1613898572974,10860,,200,OK,Http URL/API Test 1-13,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/41833,6591,0,0
1613898579585,4255,,200,OK,Http URL/API Test 1-16,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42061,1799,0,0
1613898579475,4444,,200,OK,Http URL/API Test 1-19,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41848,2649,0,0
1613898578930,5019,,200,OK,Http URL/API Test 1-29,text,true,,138952,1593,100,100,https://host4:8443/api/transactions/41844,2269,0,0
1613898578982,4968,,200,OK,Http URL/API Test 1-73,text,true,,138976,1593,100,100,https://host4:8443/api/transactions/42058,2236,0,0
1613898578930,5021,,200,OK,Http URL/API Test 1-97,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/42013,2274,0,0
1613898579993,3998,,200,OK,Http URL/API Test 1-34,text,true,,138960,1593,100,100,https://host4:8443/api/transactions/41850,3346,0,2414
1613898578494,5543,,200,OK,Http URL/API Test 1-10,text,true,,138990,1593,100,100,https://host4:8443/api/transactions/42011,4038,0,2695
1613898578830,5209,,201,Created,Http URL/API Test 1-21,text,true,,1569,139367,100,100,https://host4:8443/api/transactions/,5209,0,2945
1613898579474,4584,,200,OK,Http URL/API Test 1-67,text,true,,138968,1593,100,100,https://host4:8443/api/transactions/41846,1913,0,0
1613898579516,4611,,200,OK,Http URL/API Test 1-85,text,true,,138936,1593,100,100,https://host4:8443/api/transactions/42060,1879,0,0
1613898580417,3728,,200,OK,Http URL/API Test 1-4,text,true,,138944,1593,100,100,https://host4:8443/api/transactions/42201,1829,0,0
1613898572967,11181,,200,OK,Http URL/API Test 1-26,text,true,,139039,1593,100,100,https://host4:8443/api/transactions/41834,7547,0,0
